address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x048717ea892f23fb0126f00640e2b18072efd9d2.sol,1765.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x048717ea892f23fb0126f00640e2b18072efd9d2.sol,,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xe98c56cbdd15b8fa7c6cf18e8b34dbfb673c2a69.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xe98c56cbdd15b8fa7c6cf18e8b34dbfb673c2a69.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf7f6b7164fb3ab456715d2e8b84e8baac8bd09a9.sol,30.0,Integer Arithmetic Bugs,101,High,Button,constructor,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xd784B7429ed0b2D0Ae9624bCFF1DE8D086f13Aa9.sol,124.0,Integer Arithmetic Bugs,101,High,PublicResolver,setABI,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xd784B7429ed0b2D0Ae9624bCFF1DE8D086f13Aa9.sol,124.0,Integer Arithmetic Bugs,101,High,PublicResolver,setABI,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xd784B7429ed0b2D0Ae9624bCFF1DE8D086f13Aa9.sol,111.0,Integer Arithmetic Bugs,101,High,PublicResolver,setName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xd784B7429ed0b2D0Ae9624bCFF1DE8D086f13Aa9.sol,126.0,Integer Arithmetic Bugs,101,High,PublicResolver,setABI,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xd784B7429ed0b2D0Ae9624bCFF1DE8D086f13Aa9.sol,33.0,Integer Arithmetic Bugs,101,Low,PublicResolver,setABI,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xd784B7429ed0b2D0Ae9624bCFF1DE8D086f13Aa9.sol,33.0,Integer Arithmetic Bugs,101,Low,PublicResolver,setABI,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xda29b94bd3572223064c454a2f7fbc1a3a28585b.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xda29b94bd3572223064c454a2f7fbc1a3a28585b.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfc88a9f06f5fe0de2dac95c5fada7a8b3b3d610d.sol,,Integer Arithmetic Bugs,101,High,CryptoSurprise,addBagDelayed,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xaCFC9577583DeD00Ae53AE79A0346cca4655c0bb.sol,12.0,Integer Arithmetic Bugs,101,High,QUIZ_GAME,StartGame,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xaCFC9577583DeD00Ae53AE79A0346cca4655c0bb.sol,12.0,Integer Arithmetic Bugs,101,High,QUIZ_GAME,StartGame,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xaCFC9577583DeD00Ae53AE79A0346cca4655c0bb.sol,24.0,Integer Arithmetic Bugs,101,High,QUIZ_GAME,Play,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xaCFC9577583DeD00Ae53AE79A0346cca4655c0bb.sol,6.0,Integer Arithmetic Bugs,101,High,QUIZ_GAME,Question,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xaCFC9577583DeD00Ae53AE79A0346cca4655c0bb.sol,6.0,Integer Arithmetic Bugs,101,High,QUIZ_GAME,Question,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xaCFC9577583DeD00Ae53AE79A0346cca4655c0bb.sol,4.0,Integer Arithmetic Bugs,101,Low,QUIZ_GAME,StartGame,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xaCFC9577583DeD00Ae53AE79A0346cca4655c0bb.sol,4.0,Integer Arithmetic Bugs,101,Low,QUIZ_GAME,StartGame,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x92ea0d71b3f51883968e52da5db41baf8b35b4c1.sol,1142.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x92ea0d71b3f51883968e52da5db41baf8b35b4c1.sol,1142.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x92ea0d71b3f51883968e52da5db41baf8b35b4c1.sol,1142.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x92ea0d71b3f51883968e52da5db41baf8b35b4c1.sol,,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x2c832cac32b6bbdfe6154b2b4f6324b9f9daa6d1.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x2c832cac32b6bbdfe6154b2b4f6324b9f9daa6d1.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x038983e6330000482019e6c34a2e3c31c421e5e9.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x038983e6330000482019e6c34a2e3c31c421e5e9.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfa82a58605aff1f44d32b41904e7a43710f69d44.sol,180.0,Integer Arithmetic Bugs,101,High,FishbankUtils,getCooldown,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x73855ee8c390c5c6741e14c18f6017a5b877f428.sol,140.0,Integer Arithmetic Bugs,101,High,GazeCoinCrowdsaleWhitelist,enable,v0.4.17,SWC-101
/bdata2/sc/dataset/mainnet/0x73855ee8c390c5c6741e14c18f6017a5b877f428.sol,156.0,Integer Arithmetic Bugs,101,High,GazeCoinCrowdsaleWhitelist,disable,v0.4.17,SWC-101
/bdata2/sc/dataset/mainnet/0x8857f56f97c7dc66c0a8e40818d630f27a40cf3a.sol,72.0,Integer Arithmetic Bugs,101,High,FrameCoin,IPFSHash,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xd6f4ecfdc7e42c461d45c79c118d9d1274ce3a83.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xd6f4ecfdc7e42c461d45c79c118d9d1274ce3a83.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xaa78edb3e8d6265d38fa6c5b96a5aeb195b8a925.sol,100.0,Integer Arithmetic Bugs,101,High,VantageCoin,transferFrom,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xaa78edb3e8d6265d38fa6c5b96a5aeb195b8a925.sol,101.0,Integer Arithmetic Bugs,101,High,VantageCoin,transferFrom,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x9fa621148f4026ca99f2aa66fc6883b285e2b220.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x9fa621148f4026ca99f2aa66fc6883b285e2b220.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xca9fb7404db3ea031be48b662be8136422cf969d.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xca9fb7404db3ea031be48b662be8136422cf969d.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3e3b657d3f28f909d17de9a91762781af66ffbbd.sol,87.0,Integer Arithmetic Bugs,101,High,KarmaCenter,createPost,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x98f6a8e7511b0d3e3bdda613e1827e1d69872b0b.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x98f6a8e7511b0d3e3bdda613e1827e1d69872b0b.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3ddd6a5dc87798285d43515832c17cbff141ad28.sol,201.0,Integer Arithmetic Bugs,101,High,KMCToken,mintToken,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3ddd6a5dc87798285d43515832c17cbff141ad28.sol,202.0,Integer Arithmetic Bugs,101,High,KMCToken,mintToken,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3e25f0ba291f202188ae9bda3004a7b3a803599a.sol,75.0,Integer Arithmetic Bugs,101,High,DeltaBalances,multiDeltaBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3e25f0ba291f202188ae9bda3004a7b3a803599a.sol,113.0,Integer Arithmetic Bugs,101,High,DeltaBalances,walletBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3e25f0ba291f202188ae9bda3004a7b3a803599a.sol,133.0,Integer Arithmetic Bugs,101,High,DeltaBalances,allBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3e25f0ba291f202188ae9bda3004a7b3a803599a.sol,117.0,Integer Arithmetic Bugs,101,High,DeltaBalances,walletBalances,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x72eec7bbb905295425ad11ef02a2e0cf5416515f.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x72eec7bbb905295425ad11ef02a2e0cf5416515f.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x6f7ad850ef94320cb88f5ae66e5eb8244e81c949.sol,168.0,Integer Arithmetic Bugs,101,High,x32323,setMinBalance,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,95.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,addActivityAccount,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,95.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,addActivityAccount,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,64.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,setName,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,64.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,setName,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,32.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,name,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,32.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,name,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,119.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,getActivityAccountInfo,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,119.0,Integer Arithmetic Bugs,101,High,OrganizeFunds,getActivityAccountInfo,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,14.0,Integer Arithmetic Bugs,101,Low,OrganizeFunds,setName,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,14.0,Integer Arithmetic Bugs,101,Low,OrganizeFunds,setName,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x4933dea7ea497a87d41acc5d8048ac2d8e6cedfb.sol,14.0,Integer Arithmetic Bugs,101,Low,OrganizeFunds,setName,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x9f88aa955637deefd189195f70dc2f12ec818bce.sol,353.0,Integer Arithmetic Bugs,101,High,MultiSigWallet,getTransactionIds,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x9f88aa955637deefd189195f70dc2f12ec818bce.sol,368.0,Integer Arithmetic Bugs,101,High,MultiSigWallet,getTransactionIds,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x6EbA23a90Fd0ce5eF120bBe249A96038B2be5e29.sol,24.0,Integer Arithmetic Bugs,101,High,HashRegistry,addStorage,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x6EbA23a90Fd0ce5eF120bBe249A96038B2be5e29.sol,24.0,Integer Arithmetic Bugs,101,High,HashRegistry,addStorage,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x6EbA23a90Fd0ce5eF120bBe249A96038B2be5e29.sol,6.0,Integer Arithmetic Bugs,101,Low,HashRegistry,addStorage,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x6EbA23a90Fd0ce5eF120bBe249A96038B2be5e29.sol,6.0,Integer Arithmetic Bugs,101,Low,HashRegistry,addStorage,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x88a582ca459e1d8266233c3db229ab868a6a9dbd.sol,47.0,Integer Arithmetic Bugs,101,High,Airdropper,multisend,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x4588f0e2176a16e4038c4babe4de6cc78a103523.sol,1098.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x4588f0e2176a16e4038c4babe4de6cc78a103523.sol,1098.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x4588f0e2176a16e4038c4babe4de6cc78a103523.sol,1098.0,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x4588f0e2176a16e4038c4babe4de6cc78a103523.sol,,Integer Arithmetic Bugs,101,High,usingOraclize,__callback,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,409.0,Integer Arithmetic Bugs,101,High,Elements,createContractSpecial,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,398.0,Integer Arithmetic Bugs,101,High,Elements,createContractScientist,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,387.0,Integer Arithmetic Bugs,101,High,Elements,createContractElement,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,463.0,Integer Arithmetic Bugs,101,High,Elements,changeElementName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,463.0,Integer Arithmetic Bugs,101,High,Elements,changeElementName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,21.0,Integer Arithmetic Bugs,101,Low,Elements,changeElementName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,21.0,Integer Arithmetic Bugs,101,Low,Elements,changeElementName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x6c0369cb6cb8b8a82f3c5264e6e82587c54909a8.sol,95.0,Integer Arithmetic Bugs,101,High,EIP20,transferFrom,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6c0369cb6cb8b8a82f3c5264e6e82587c54909a8.sol,96.0,Integer Arithmetic Bugs,101,High,EIP20,transferFrom,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xd184b10ee51be2c6bf45214b048f311a15296cae.sol,,Integer Arithmetic Bugs,101,High,ContractReceiver,tokenFallback,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x2defd2f0e4ac1abae40993401b151b28dc6b2e98.sol,125.0,Integer Arithmetic Bugs,101,High,AUTSCoin,fallback,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x2defd2f0e4ac1abae40993401b151b28dc6b2e98.sol,128.0,Integer Arithmetic Bugs,101,High,AUTSCoin,fallback,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x2defd2f0e4ac1abae40993401b151b28dc6b2e98.sol,128.0,Integer Arithmetic Bugs,101,High,AUTSCoin,fallback,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,103.0,Integer Arithmetic Bugs,101,High,ChronoBankAssetProxy,init,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,103.0,Integer Arithmetic Bugs,101,High,ChronoBankAssetProxy,init,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,103.0,Integer Arithmetic Bugs,101,High,ChronoBankAssetProxy,init,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,103.0,Integer Arithmetic Bugs,101,High,ChronoBankAssetProxy,init,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,103.0,Integer Arithmetic Bugs,101,High,ChronoBankAssetProxy,init,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,114.0,Integer Arithmetic Bugs,101,High,ChronoBankAssetProxy,stringToBytes32,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,114.0,Integer Arithmetic Bugs,101,High,ChronoBankAssetProxy,stringToBytes32,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,76.0,Integer Arithmetic Bugs,101,Low,ChronoBankAssetProxy,init,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x92a0e3b38dcd768bb6ac04be34b641d0cd355970.sol,76.0,Integer Arithmetic Bugs,101,Low,ChronoBankAssetProxy,init,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x9aec6a5063e46efdebac2a9c28ac510fdf9594fd.sol,76.0,Integer Arithmetic Bugs,101,High,AthaYOGAToken,setName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x9aec6a5063e46efdebac2a9c28ac510fdf9594fd.sol,76.0,Integer Arithmetic Bugs,101,High,AthaYOGAToken,setName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x9aec6a5063e46efdebac2a9c28ac510fdf9594fd.sol,6.0,Integer Arithmetic Bugs,101,High,AthaYOGAToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x9aec6a5063e46efdebac2a9c28ac510fdf9594fd.sol,6.0,Integer Arithmetic Bugs,101,High,AthaYOGAToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x9aec6a5063e46efdebac2a9c28ac510fdf9594fd.sol,4.0,Integer Arithmetic Bugs,101,Low,AthaYOGAToken,setName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x9aec6a5063e46efdebac2a9c28ac510fdf9594fd.sol,4.0,Integer Arithmetic Bugs,101,Low,AthaYOGAToken,setName,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x02575ca9424acd6aed8d8dc1b01fa7175000cef0.sol,144.0,Integer Arithmetic Bugs,101,High,NameProvider,setServiceName,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x02575ca9424acd6aed8d8dc1b01fa7175000cef0.sol,136.0,Integer Arithmetic Bugs,101,High,NameProvider,setName,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xfe61de59069bc1e29ccd6fcfe957743362f2cf54.sol,53.0,Integer Arithmetic Bugs,101,High,ArtBC,transferFrom,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfe61de59069bc1e29ccd6fcfe957743362f2cf54.sol,54.0,Integer Arithmetic Bugs,101,High,ArtBC,transferFrom,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x8309dd14df991b8f26954b3a2c0d03aad6cc0547.sol,182.0,Integer Arithmetic Bugs,101,High,Karma,newPeriod,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xad3407dedc56a1f69389edc191b770f0c935ea37.sol,198.0,Integer Arithmetic Bugs,101,High,TokenRegistry,areAllTokensRegistered,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xcf77b582bbb9afda0abe1d7cedefbaa312c5c45f.sol,,Integer Arithmetic Bugs,101,High,SmartSignature,constructor,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xcf77b582bbb9afda0abe1d7cedefbaa312c5c45f.sol,321.0,Integer Arithmetic Bugs,101,High,SmartSignature,issueToken,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xa91464abd4625a23ab719e3f0fce84dadd54e546.sol,253.0,Integer Arithmetic Bugs,101,High,InooviToken,multiSendFrom,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xa91464abd4625a23ab719e3f0fce84dadd54e546.sol,234.0,Integer Arithmetic Bugs,101,High,InooviToken,multiSend,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xf60d7c34b06df18c91ff3dc56efcc247ad93f80e.sol,4.0,Integer Arithmetic Bugs,101,High,XCareToken,constructor,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf60d7c34b06df18c91ff3dc56efcc247ad93f80e.sol,101.0,Integer Arithmetic Bugs,101,High,XCareToken,register,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf60d7c34b06df18c91ff3dc56efcc247ad93f80e.sol,50.0,Integer Arithmetic Bugs,101,High,XCareToken,transfer,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf60d7c34b06df18c91ff3dc56efcc247ad93f80e.sol,57.0,Integer Arithmetic Bugs,101,High,XCareToken,transfer,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x27cf30a5b2b3ddae52ff14400ef8fa7f2bc46d60.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x27cf30a5b2b3ddae52ff14400ef8fa7f2bc46d60.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xBC3183980Eaea0976068C133B10d7A77dad7563C.sol,,Integer Arithmetic Bugs,101,High,PresaleMidexToken,constructor,v0.4.17,SWC-101
/bdata2/sc/dataset/mainnet/0xfc2c4d8f95002c14ed0a7aa65102cac9e5953b5e.sol,,Integer Arithmetic Bugs,101,High,RublixToken,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xfc2c4d8f95002c14ed0a7aa65102cac9e5953b5e.sol,,Integer Arithmetic Bugs,101,High,RublixToken,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xfc2c4d8f95002c14ed0a7aa65102cac9e5953b5e.sol,217.0,Integer Arithmetic Bugs,101,High,RublixToken,transferMulti,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x3c294199c9d2e3f25a59bfc2db3568b220bb63c7.sol,,Integer Arithmetic Bugs,101,High,ContractReceiver,tokenFallback,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x7f21ec25298d9b73a479c1fc3cd2f2a968394b20.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x7f21ec25298d9b73a479c1fc3cd2f2a968394b20.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xf1ef280f57c83abfb4dd38584a66b4969395f9e1.sol,,Integer Arithmetic Bugs,101,High,TokenERC20,constructor,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xf1ef280f57c83abfb4dd38584a66b4969395f9e1.sol,47.0,Integer Arithmetic Bugs,101,High,TokenERC20,transfer,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xf1ef280f57c83abfb4dd38584a66b4969395f9e1.sol,54.0,Integer Arithmetic Bugs,101,High,TokenERC20,transfer,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x62DfFBD49f35CB53868d091310cD4D0336b7C98b.sol,35.0,Integer Arithmetic Bugs,101,High,BlockchainBattleground,createMatch,v0.4.18,SWC-101
